-318.4518305050302
-370.2296780501527
-259.0103026233501
-177.40678139880106
-169.38625720801784
-156.25386408885706
-175.72923596639527
-125.7886293650124
-132.3062364890686
-255.9002482037217
-310.45754624832915
-268.2861971571542
-192.14872366607653
-273.22404166106685
-289.0462418106482
-123.29739868674517
-115.167690922664
-300.5770347032201
-134.5813867231041
-108.20556132095909
-65.13783899297209
-85.5176825518517
-82.06355673714715
-85.5799923346004
-115.60277482303867
-101.02736110456385
-75.61122900741806
-18.162830921340415
-97.95779807862003
-236.00377279426175
-126.6141180039288
-111.52104149114255
-130.11607655824034
-24.519323880237778
-147.52992881808845
-169.04152450868727
-141.0527341666799
-90.05012302464371
-153.52461397131367
-113.67037074456292
-91.08128432097261
-147.7652993971106
-135.33848022895387
-175.37875396207875
-131.6512895592618
-197.30731583830567
-129.22362965055535
-85.87723825625339
-128.77356537323988
-95.31818162968146
-64.2450869866265
-98.19424398776181
-48.292224584148514
-107.24397972540035
-148.30904157865018
-130.31447105588228
-87.569393833308
-63.27860006439917
70.39082715254432
-99.86631818771296
-167.43848702710653
-106.35253595426751
136.825194469574
-126.00124678490744
-115.13727801637182
-191.14238132624783
-131.95354041511516
-209.1619415992902
-132.2045589401841
-132.2698209885778
-136.70934004864012
-381.7146163735431
-372.76801570083273
-83.2009174878173
-341.22565995981097
-73.23417284020996
-156.23711139030752
-164.50560107389367
-161.97140325438178
-82.82216516393295
-203.8349835027517
-64.88932529333026
-84.4898388784319
-64.47345536016131
-42.67939143507162
-80.29729092182257
-95.1347456883511
-366.7807039356282
-73.50006071087236
-104.55066816465315
-136.28727154553223
-95.59388694195397
-334.51646850865166
-179.04005585177265
-91.33383366570153
-188.5654040103744
-73.04996925336455
-203.0338082692984
-100.75225158648894
-52.90216627116502
-314.9131748163806
-84.75549623922265
-169.03120953995278
-318.6625501208788
-68.49530263959261
180.65962966414514
98.11557237239127
162.08760738511614
119.31262178748409
83.52951101569694
11.014989061191459
153.30953164183936
123.6443850588651
-256.3035346090569
129.4237916597537
-28.053970447785364
156.93768849426888
-34.470378000441826
175.29275476423834
-41.38264120597562
143.85682321413174
186.40264105416168
157.69327028397043
-121.91661218949716
-50.3639181858678
142.29502838422118
54.80069262221202
149.10510138282754
-4.863776944227453
-247.1265282739033
-181.84869606660865
-91.20119092394913
145.1145018942553
-83.43359797318374
93.87496742586788
196.7177516785627
100.29890038641972
-416.7114846780654
169.0776138822852
-90.62982639497159
133.5407594252889
-268.88698267292807
-18.427845369200682
126.34064830527319
48.449656528212486
-169.49218091891018
44.07093229447676
-247.42667956860348
210.81695089839454
-117.12513107544774
102.75322314760923
-47.25212740145796
-1.249543056072368
94.91654157825492
66.79623193902563
204.01581182553116
137.01858926519603
151.54722097694508
246.5963498478025
193.38540748203786
183.5612496284044
159.03406190668517
132.5690019837929
105.06211074541821
105.32206105703543
-30.38989524594919
177.27926370382403
-360.1017773487498
217.53163516307401
169.5854633456253
172.22391379577883
195.4778078054264
107.33700343293157
190.01160599363135
164.90911044397996
150.15558289637298
169.954164114406
207.38451106523974
205.5215078216312
-129.57228436810436
168.35210489239117
200.37424764209402
-129.5988371097783
-159.60434137967098
216.61790815351986
-97.25850974386994
150.69097180012102
-243.50791373680087
96.2497564629092
163.6855411901764
108.13967075807699
129.08751774926972
169.6965210193979
-454.7801840496062
-71.43585643565702
214.55167337508527
-65.41737260945358
208.55999190031787
194.31664357626988
218.77159234140822
196.65862560648125
163.65772810714827
209.39324369488054
173.88256233290326
240.48575072435733
142.43097217831576
137.32675503401103
142.93656309144794
232.0985857929766
220.02244804488612
-107.31043508646802
196.48079013051535
195.5346284624595
-54.874019703571726
-229.46431251926623
-75.04965151870861
212.87884697192493
157.77619146218302
202.3068845495935
-22.874949696318083
228.45278780958236
182.75025592830985
202.51480774128106
199.9234630809584
160.36927359232718
219.30215392130143
-191.28668411219343
202.3012583300566
-38.34890569707521
172.74785883430303
126.13116754836909
122.5430238775148
-30.088562443804644
-102.36843512523015
154.6827464404835
197.852075302865
228.77653555136908
231.64518009853222
180.43292954985128
212.90197060206722
177.39452197116177
-177.05530694442444
-145.3533885211434
175.70844063708512
182.07428062967062
-83.01177004100305
-179.47374165992966
210.8232445485475
141.52219087525063
166.04212302511164
189.8005664777168
205.15660654223907
-103.37483568948544
94.6359851859117
136.21702787701776
189.7576659294178
189.87830103982444
129.9070978606342
188.94075643443273
213.73207966278423
186.9756537680302
150.2059572958884
180.49293568660636
186.47999408779694
222.688840483717
111.74052898048595
135.80071424935932
211.6675034263229
205.79388186204284
201.00766960894168
-53.37871842532164
228.62385303474863
-67.53263217827579
-56.347111092221255
191.89028768561457
166.93898491018666
204.19808803524523
-119.40432939776554
-33.88152307518152
166.89763288499725
167.2733088518523
202.27554501168422
95.06873600850165
168.89587016352888
216.1753337113552
183.3424950787329
240.78157416217684
182.2333180077109
176.87320399196926
197.35572704833734
220.03179386124455
213.66121173339656
200.83809696472628
-44.06328574077901
251.6492926358088
189.91191869606416
220.49065966423535
170.05071012341637
192.37179926334755
-52.31479217854705
225.33571495583337
228.52547094371525
154.4144012723501
154.54717456544103
134.33895792083678
-217.84339587476148
-301.4838375373654
202.50475110610142
233.8929624973959
236.5412441580208
199.1654121880814
189.1868966610535
203.64004700002545
221.19518034456144
220.56186625570888
232.60547022751217
177.54661436388307
-52.51660833927586
217.20383055992005
225.25073752241443
198.95709448647648
216.77683621067746
232.37535995704724
129.78785997362272
140.96736307524122
242.27298578501612
207.2863243143013
185.36864705025442
129.703045245751
187.2205005706819
140.86955190110857
212.19073800803656
234.60756961644373
-308.4486428374592
200.4501005658058
174.9229951012084
212.5233328715052
213.46634740879836
217.66418923606528
241.01864829369984
176.13354596402462
182.87846482805554
238.29208038524928
187.33217021056495
201.5801479709882
140.79109386312268
195.49640137680132
47.014628780062715
175.84232395759489
212.09377728094674
218.40186328268038
171.50027495320586
211.65517778078032
110.93751424624188
11.369629128154386
199.7768174476953
228.888586819041
215.42803201484628
242.15949384557615
230.6048308028178
214.10714165268055
201.53896956671346
220.3580827536286
174.77940486133443
246.75502500926666
-55.031551645501246
174.64711576254933
153.03248869345546
164.46881790131079
-3.342306837743692
183.2990205963292
243.7994625952901
219.71754605376412
253.61487958235833
196.69804371793515
253.4068206393824
234.99523004409295
210.0673783299805
222.02643973273237
156.91467381618145
184.5613810714345
-27.48829254273086
184.590775472141
188.0848341947388
217.2373544036887
188.10895517256904
165.72742077871072
146.07150487452535
-331.693440594972
-122.24722080486701
-170.04387704975585
220.09563346454266
-34.718394399151634
234.8965910688056
192.9796265849527
240.70939894797718
185.75122543250535
207.32494934204348
185.4613703795961
148.3204444847549
178.01387824248135
224.28544096313738
197.06512350584345
204.6896781305631
198.79390511526046
210.42440194930316
199.52254098204105
194.79957925368288
195.6159851843045
183.50745038611936
195.01527309096855
193.84819736800847
164.7225183456855
174.76204512144847
207.12931036718894
208.13271329328785
257.55365120757716
221.16659188108946
202.66390538044257
194.07820540350025
214.33346908246355
181.75112370159178
185.99812021073677
226.32889191683364
172.31848094539504
183.15421864246042
153.0257014644965
194.6053404581026
206.42551245855793
174.33810731314037
190.2481795971519
205.44183833922278
161.07820529335882
146.64829686804586
202.22145736084894
188.607697643004
241.1025249372623
160.30123197218347
-154.29969354434695
206.04271743937244
205.0760611769726
-38.78005223678129
159.0791472855443
184.99088971964377
56.91510135152545
195.9161433475041
205.76937953467453
215.2348696194162
252.28357272538454
170.04210809209624
253.68127804634298
192.63747129660337
183.74971946844363
252.4006970968343
214.28237716179464
216.63468844230295
203.10649887086322
215.7458208237975
183.89082644558692
219.09908809223742
215.98113798195277
233.0854607759255
181.6261029891868
166.9630999741462
238.58823501949394
205.37442315669398
215.94049204105255
196.31803088348195
203.49193891901962
219.42428825538042
226.0746540217576
207.7093719180655
223.14283514804166
185.6159730032209
220.25016071047568
205.02429752622217
222.8994472480259
183.46516137718766
-61.11905145020663
-53.19318617917192
213.36166628283576
244.64581654575605
229.05260697234246
188.55257235218002
220.58745842219426
191.34913187429675
170.83574977600193
224.74803544712913
-50.68569850352899
185.33296536288998
230.11519731201827
196.20625580603286
185.4082329212306
222.2129752661272
196.35234692240863
243.41313203115445
235.15011547188055
233.5981570378955
207.456842531926
223.79047394444711
232.8692008959557
182.09144849862906
199.26376379770306
194.46158900800165
229.89598122976358
201.67862775040524
210.38851911299184
146.35992719806367
192.53279693866136
-4.8177141359959705
136.91134576728564
206.26147822292074
194.37474346122457
191.06041384394484
199.19653360951062
210.3642375495986
245.12745363917384
217.26666617788197
-37.82240752043597
207.7190417937469
192.67692515629952
226.3197330473454
244.87471179314318
210.80355445483457
180.98439853853887
209.9666055744059
204.9431631148739
207.76172564261734
232.5732247123906
226.14028475034846
203.32087195147977
-24.003558848041138
-40.672441784264166
208.27729714179907
5.313075357486241
172.6124316034224
